0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,filepaths
0.27457112,0.32749277,0.8872391,0.62296194,0.061017532,0.042485397,0.06582951,1.0498643,1.229477,1.0282737,0.75093514,0.3613538,0.5866833,0.26183432,1.4928467,1.2271699,0.0034272913,1.8066885,0.64420843,0.04303153,0.026782192,2.0640306,1.0471157,2.1117933,0.10744113,0.18646404,1.099594,0.44475618,2.2397563,1.1462488,0.2087329,0.30259025,0.64508855,0.35686275,0.12654884,1.5092947,0.8841298,0.5093556,0.47656274,2.606421,0.4058245,1.1608067,2.5401955,1.9662609,0.04614899,0.083047815,5.0005345,0.6376338,0.71584326,0.37680224,1.6810896,0.5366393,1.8188537,0.09021649,1.0548298,0.056574263,0.8561845,1.4343103,1.5211918,2.7798316,1.187978,3.4409597,2.4723792,0.74639845,0.6283511,0.118194304,0.11310497,1.1258854,1.3084983,0.27526206,1.7153952,1.1419458,0.16041028,0.46314713,0.6183662,0.8067861,0.23315671,0.3541196,0.314164,0.2774485,0.64782524,1.4674915,0.1547225,2.0046551,0.33683595,1.0669835,2.165341,1.2921313,0.596061,0.79948705,0.059978377,1.3523647,1.0002048,0.13497844,1.3506639,2.1579304,1.558547,0.28662923,0.5792462,0.74351877,2.7043912,1.8215963,0.21312197,0.06131594,0.5052757,1.6891603,0.88343525,0.1998658,0.42810988,0.032625265,0.120320424,0.28826228,0.54179037,0.21513334,0.30089605,0.10796853,0.30869755,1.4867815,0.79430157,1.0107161,1.2258464,0.71721494,1.0467318,0.73766637,0.53393245,1.0918697,2.248313,0.44468293,0.13236034,0.46023488,1.5713174,0.21786402,0.6550426,0.013365921,0.14404868,0.9657351,0.1803729,0.80698925,2.3437402,2.382496,1.4110754,0.20082368,0.9975161,2.540875,0.32768568,0.40965068,3.807324,2.3310952,1.6986815,1.4453058,0.23169428,0.643559,1.9282414,0.60470456,1.2985657,0.3016078,3.51961,2.7628894,1.2313583,0.891494,0.2504752,0.43365288,0.73219424,2.9373412,0.576094,0.91119355,2.1023889,2.790019,0.08974089,1.3976247,0.11434895,0.41154534,1.5584209,0.16892324,0.0,1.0899899,0.9970714,0.065581985,0.9513883,1.8472579,3.4687204,0.24269225,0.6664126,0.68932414,0.15981431,2.1024811,0.3320415,1.0720692,0.21785451,1.208347,0.006275813,0.55084395,2.1866336,1.0089556,1.6788093,0.8682265,0.48707452,0.003965232,0.9132654,0.18259656,1.2340676,1.999955,1.1472499,0.5954777,0.13691296,0.66353023,2.1231225,1.7677637,0.5937091,0.8686002,0.18104304,0.6246588,0.4697703,0.02114365,1.4452951,1.4465227,1.7617584,1.5173018,1.5802323,0.85800755,0.351636,0.37878788,0.45481288,1.2405931,1.4932173,1.1350306,0.37835157,0.09731159,0.38416624,0.15203847,0.882077,0.0,0.082131095,0.0,0.7443959,0.85696733,0.2515017,2.0183463,0.24141307,0.5360484,0.6605533,1.0681342,0.34070146,0.44869775,0.56009454,0.14430992,1.0229888,0.6456996,0.027958632,0.119289406,1.1663166,0.7665196,0.34870175,0.13742124,0.07026088,1.2702417,0.25692815,0.15408897,1.493707,0.08290571,0.75292426,0.44647217,1.0540304,1.734431,0.9122122,1.3245391,0.53815615,0.81011456,1.7026302,1.7521445,0.061272033,3.9199126,0.07257462,0.34790972,0.6998075,0.64201385,0.89109975,0.35962427,1.6366347,0.3441359,1.456039,0.9645412,1.7274313,0.84130776,0.7148873,0.11362831,0.04692028,0.24132277,0.9937839,0.37067923,0.7861901,0.005190883,1.6961943,0.2887036,0.1016121,0.18241279,0.8429331,0.16571507,6.131938,0.655303,2.7986605,2.9808185,0.93215793,0.7252835,2.1642962,0.0,2.0181847,0.19633617,0.8182195,0.9880598,0.6965272,1.4304638,0.34555995,0.2546299,0.5265761,0.11026364,0.72840965,0.33964473,1.2478627,1.4500692,2.3880699,0.8172284,1.2769384,3.5120544,1.2634764,0.12149079,0.8797524,0.10822702,0.1826968,0.8326027,0.66265666,0.93379694,1.006446,1.2271479,0.12664644,0.99309385,0.45967507,0.11055107,0.25159895,0.27460268,0.044850826,0.016933752,0.99440163,0.6502215,0.023109056,0.90404105,0.71772456,0.9552457,1.1535553,1.4570026,0.4761331,1.2568104,0.1478066,0.05349493,0.98711246,0.31240448,1.3125086,0.36452815,0.027163053,0.11757473,0.7556926,0.019605145,0.37454677,0.2560251,2.899184,1.4410669,0.13904895,1.3957316,3.5650089,0.7351815,0.20856667,0.000311413,0.5753475,1.2564089,0.5873397,0.27496132,1.8831578,0.43156835,2.777714,0.26014403,0.68567234,1.9580586,2.7729185,2.1179683,0.3119209,0.20722982,0.18248703,0.055316348,0.03596297,0.014379438,1.3554983,0.9085343,0.6491081,0.21230583,0.24955408,0.39161673,1.6018142,1.0493371,0.40888953,1.3963355,0.6446853,0.47497138,1.0053577,0.37903154,1.9400827,0.87254137,2.756089,0.35374066,1.61675,0.6674991,0.84843475,1.1050725,0.32793996,0.31405833,1.365129,0.454002,1.3707496,0.50634336,0.45029816,0.15663163,0.51008433,1.1992931,2.0247679,1.0040107,0.9863887,0.0,0.8630979,0.3787891,1.6104552,0.37007278,0.8140889,0.99223423,0.7339361,0.6437808,0.70264673,1.3374044,1.737864,0.08665861,0.0521141,0.564781,0.059397027,0.10620003,1.0793207,1.2351801,0.1578637,2.1529076,1.5397487,0.27248377,0.9632798,1.4023706,0.45120418,4.6776867,0.12016005,1.1408278,0.16286963,0.11826686,0.6302667,0.6632078,0.13472499,2.137843,1.5254833,2.4816353,0.27589712,1.5475698,1.4814752,0.29870424,0.62696266,3.9280844,0.7268105,1.1839442,0.10338134,0.5979523,0.36144596,0.05576866,0.56080294,0.02569584,1.5366957,0.32402685,0.041018486,0.42093262,0.23416778,0.1862103,0.21112117,0.19894938,1.3161457,0.05343007,0.48781955,0.0,0.29721668,1.487006,1.048567,0.39150482,1.1240318,5.0234046,0.47867733,0.036004286,0.47566602,2.7455678,0.09405558,1.9543731,0.34108248,0.6430257,1.152743,0.34813777,0.51642483,0.7857064,1.397846,0.97233456,1.2733301,1.317441,0.4391167,0.016281707,./processed_images/cat/image_15.png
0.47034836,1.3962452,0.29264426,1.1102142,0.22126283,0.0028395166,0.7092427,1.2926817,1.3751272,0.38586265,1.139449,1.2175295,2.617198,0.4840281,1.0679077,0.73561245,0.0,2.0592322,0.4120458,0.805678,0.54195184,1.8799264,0.39572284,1.3219298,0.14041692,0.69147253,1.3172505,0.48743767,0.79565996,3.1106305,0.3437665,0.37561494,1.1564,0.056711562,0.24192315,4.731505,0.2517737,0.04605649,0.18512174,1.4108796,0.4647483,0.08932029,0.051415455,2.2504296,0.18146394,0.87784046,2.1900952,2.3505962,0.82273567,0.5580117,1.5277491,2.566582,0.12469528,0.13274702,0.04100763,2.142401,0.17142202,2.0945148,1.7303414,0.9031484,1.5564195,0.7056431,1.1501845,0.78517956,2.8826466,3.6404867,0.55955076,1.4258157,8.1395614e-05,0.6472404,0.81613904,0.1512427,0.0,1.4390662,0.09057707,0.21565108,0.69670224,0.20801264,1.2895062,0.6149964,1.8924252,0.204223,0.32772756,1.4633505,0.4118539,0.6451404,1.4887935,0.35602596,0.6207583,0.2508195,0.39746904,0.2957879,0.03572872,0.66155976,1.465099,3.0129917,1.0928038,1.4056429,1.6353242,1.3906772,1.784956,0.44298553,0.035314668,1.8713062,1.5049236,0.38733357,0.12236506,0.56744975,0.41943088,0.15589292,1.1495228,0.16161267,0.7353468,0.1643037,0.4802119,0.628739,1.5146505,2.477123,0.034604643,1.0544508,0.1556876,1.3263717,1.6645123,1.0085124,0.036780063,2.672174,1.4720831,0.15501964,0.42820206,0.15097749,1.4574152,0.085486166,0.5002494,0.58157074,0.54606473,0.51389074,1.4965676,0.6065247,1.5639232,2.9940186,0.6956457,0.3988808,0.69241333,0.52661777,0.40300685,0.0,3.0893493,2.6637728,0.5405665,2.3616164,1.4149483,0.6374698,0.7150929,0.70983833,0.64438504,0.6775132,2.8403816,2.4701927,1.5453205,0.8501896,0.07019259,0.7316668,0.7866912,0.33940455,0.19414578,0.61752504,0.8245053,0.6860428,0.7379053,0.43369228,0.20723002,1.366099,0.9006564,2.619279,0.011743918,2.254761,0.00590104,0.34782705,2.4130034,0.8515069,0.13579164,0.49045423,1.7632544,0.08530792,0.9756164,0.56999105,0.74198055,1.4394332,0.6606006,2.8229713,0.28309602,0.29574546,2.6413515,1.386597,0.6607951,0.31903812,0.10748216,0.3781019,1.2385714,0.42708215,1.4422694,1.4873171,1.4306762,0.08474483,0.11286261,1.3017644,0.80770874,0.0,0.4465294,0.53849304,0.6963226,1.6009191,1.1340634,0.8548637,0.78133535,1.2081128,0.9017716,2.404552,0.66082585,0.33922026,0.9243464,0.1661689,0.19894764,0.8847636,0.35456255,1.2462279,0.68397677,0.3384835,0.63892734,0.7163642,1.7034868,0.48190108,1.0961885,0.08052927,0.29111218,0.5272508,0.23269439,0.7446706,0.89130884,0.9661018,0.31425548,0.37521198,0.1762935,0.2087518,0.8002015,1.0130584,0.43116823,0.15088983,1.7362479,2.6071134,2.0243895,0.64105755,0.26381955,1.1391468,0.50956005,2.7028704,1.3996495,0.55326575,0.76268137,0.9827075,0.41548508,0.24970081,1.0977721,0.078168765,1.8390187,2.203229,0.632515,2.4937603,2.5781233,0.62218374,0.81558937,1.8026922,0.62118393,0.5104074,1.3460109,0.07612386,0.48769993,0.1344446,1.0609539,0.66568696,3.6577454,0.93221784,0.27702013,3.9539232,0.95648503,1.1764386,0.85942686,0.12886806,1.151906,0.2557787,0.11786362,0.2937347,0.44225994,1.131331,0.21081623,0.70677,1.2565385,0.48321748,6.111239,0.87973446,0.3083299,2.5515947,0.19424622,0.60157514,0.85095984,0.2122463,0.70324934,0.60661477,0.61205804,2.8476288,1.7772775,0.1427553,1.5813211,0.23449071,2.438308,0.4047717,0.9556128,1.0519423,0.87646705,0.5408005,3.506532,0.9288317,0.15114252,1.7348787,0.15334414,0.85728335,1.6518981,0.14794685,1.1438482,0.38197455,0.74221796,0.8566708,0.73723763,1.2624302,0.117895946,0.05601332,0.6772889,0.5577821,0.34084114,0.74312854,1.1276356,0.747806,0.2024528,0.895311,1.1078696,1.0796694,0.11303298,0.28956163,0.81898683,0.5966682,2.9947908,1.1466508,3.2289274,0.465964,0.17741008,2.3691933,0.4104047,0.27900076,1.71748,0.09256458,0.59370464,0.53829676,2.0461414,0.32056904,1.1607751,0.3555337,0.8901863,1.0403883,3.9195056,1.0952381,0.43751946,0.19953342,1.5820713,1.1792684,0.66368157,1.5306749,0.27053428,0.0317297,1.1779869,0.18239391,0.28896594,2.5487368,1.5200953,1.7473211,0.68307084,0.1593857,1.8379236,0.67759144,0.24011731,0.34787664,0.9541835,0.99717975,1.2584602,2.21469,1.5482632,0.2241638,0.21721369,0.34770885,1.1370606,2.4807703,0.17389901,0.015393505,0.56942207,0.36086944,2.4513617,0.0282503,0.71965337,4.2825036,0.46565855,1.3949453,1.3388233,0.42879176,0.17951323,0.6783365,2.9314928,1.3878107,0.45486543,0.5216241,0.22939956,0.62088937,1.8020278,1.1727928,1.66105,1.7116438,0.7408086,1.008276,0.27608505,0.25686476,2.4890592,0.017902538,0.27866837,0.551324,1.0952575,2.7411299,0.65315783,0.90642923,0.16133432,2.31519,0.19169812,0.02898101,0.08723869,0.7454289,0.17311059,0.28021562,0.8571787,0.26446116,0.3524637,1.3785112,0.00915615,0.50563765,2.3219612,1.2676733,1.4200293,1.6313365,0.72946084,1.214911,0.8519557,0.44098663,0.69120795,1.977308,1.9071051,2.606976,1.3660417,1.0590204,0.1997343,0.16485664,0.43108073,1.5888897,1.1716353,0.60269874,0.61664397,0.27599192,0.09855575,0.6410354,0.0,0.9546007,0.19886194,0.9087705,0.5067717,0.08198273,0.48164165,0.0840126,0.7497599,1.4598176,2.3314748,0.22307421,0.814402,0.128371,0.8869633,1.6200832,0.18876411,1.4657708,0.2281465,1.407851,1.2691528,1.7561325,0.19289523,2.3653073,0.074975856,0.38027456,0.77440953,0.7311472,0.9393597,0.22962537,0.0041075144,0.64746356,1.5011517,1.8520509,0.70889765,1.9060526,0.5428909,0.19072868,./processed_images/cat/image_29.png
0.7300461,0.066982314,1.5374169,0.30403125,0.004155411,0.2850254,0.97726744,0.512592,0.8752754,3.0321138,1.8343884,1.3378805,1.6496582,0.022771709,0.5604116,0.8397082,0.056100246,1.3766713,0.31477624,0.30870974,0.27267608,0.9203697,0.3559481,0.97062105,0.27670556,0.9688878,0.9630593,0.31077027,0.06487833,0.30172312,0.062521115,0.7090927,0.13172589,0.715792,0.6534103,1.1473835,0.6693523,0.45834246,0.81232405,1.692335,0.38469565,0.83626115,0.52547395,1.8779694,0.4820958,0.49446222,2.0951438,0.7920599,0.5530446,1.2246106,0.5454213,0.20106277,1.114386,0.36832705,1.6888579,1.3400557,0.2786689,0.60258424,1.3363119,1.149983,0.1783095,1.1118898,0.87287164,2.1184676,0.64969045,1.2485464,0.40061772,0.062359616,2.1995995,0.14742307,1.2301584,0.83391494,0.7724777,0.7011347,0.031487398,0.45641166,0.37470198,0.24748224,0.14695258,0.13979977,2.5192707,1.9474325,0.8639952,0.5458868,0.36092195,0.9246,1.387933,0.47616407,0.25872093,1.0014617,0.74327385,1.1032498,0.25554165,0.8991399,0.3210566,1.229172,1.9537597,0.33995458,0.36596018,1.4220017,1.1056528,1.541211,0.60821944,0.7886897,0.3316079,2.2405741,0.91144377,0.25479892,1.6884649,0.39212638,0.46157086,0.27120033,1.3589237,0.45400977,0.36813936,0.18785843,0.13390571,1.2983559,0.4524469,0.57477015,0.7417224,1.508773,0.22038203,0.3352534,0.32757527,0.97401655,1.9765664,0.5060915,0.9512674,0.38348117,1.3627053,0.24833679,0.03891354,0.2748292,0.4069899,0.2881657,0.1488093,0.28953987,0.99089617,1.8188794,0.52288467,0.18138245,1.4776077,1.1064942,0.44528404,0.6486555,2.6593506,2.0703611,0.8620132,1.8297886,0.5673198,0.36364493,1.3599023,1.1520425,1.0489593,0.23875038,4.738929,0.69319296,1.1552309,0.81854504,0.08350518,1.2941408,0.2673515,0.6136511,0.21316706,0.22040519,1.3375609,2.276997,0.05404363,1.9061279,0.04216426,0.37092638,0.6427124,0.19927444,0.19121431,1.6101813,0.09629149,0.965652,2.0831099,2.7538302,1.0542603,0.7574305,1.3316526,0.6139899,0.08784479,5.3296876,0.015457645,1.1823825,1.3639023,1.084712,1.2661749,0.93782675,1.3912613,0.5729488,1.0787566,0.31250474,0.47525963,0.9496121,1.3260881,1.8753165,1.7058035,1.0758067,0.4678625,1.4158149,0.14185263,0.03014848,1.2744045,1.1531935,0.61902475,1.0082105,0.13465585,1.2247024,0.36884144,0.5188561,0.78024995,0.65564954,0.763356,0.75472,0.0895785,0.55632156,0.58019006,0.83062685,0.17118128,0.23330517,0.42459688,3.4431877,0.75270736,0.3304265,0.034360394,0.79464644,0.26119044,0.10951701,0.056735903,1.8438034,1.2112874,0.21683769,1.0836802,1.7160892,0.93616784,1.2191243,1.090214,0.755866,0.03584996,0.31783336,0.63650215,1.3447644,0.66695863,0.5174219,0.12263685,0.41501474,1.5417807,0.40434974,0.7750705,1.0626395,0.41265818,1.0125003,1.1228161,0.5217038,0.8550253,0.5122289,1.3634553,0.40486142,2.1215968,1.1934894,0.08474487,3.1110096,1.116592,2.1778204,1.4651738,0.14056176,0.3618935,3.5536761,0.58059496,0.2480954,0.7415952,0.31293648,0.7318051,0.07452781,1.5281266,0.76018673,1.5748277,0.6040184,0.8527779,0.3310053,0.32622963,0.53853923,0.81561714,0.68372476,1.0328543,0.5074769,1.6124064,0.29095507,0.25214747,0.8225097,0.18938933,0.4069356,0.22796553,0.53986853,3.5004463,1.3096368,1.5813233,1.1535372,1.3355837,0.90478104,0.25870574,0.43398806,0.063640326,1.0999638,0.85777944,2.1929605,1.8361558,1.9077905,0.5027941,1.0869211,1.5760883,0.38024738,0.8729487,0.5528686,0.4542114,0.9732012,1.8752046,0.54057294,1.6114273,0.76001054,0.6068567,1.7327332,0.99553216,0.030658323,0.7170006,0.25222486,0.07189123,0.35860455,0.9288109,0.37600458,1.0076373,0.7865019,1.4637383,0.044154502,0.35619727,0.10486958,0.52516717,0.6194609,1.2008576,1.234902,0.5872985,2.30816,1.3334956,0.3619101,1.156396,0.74360377,1.5186136,0.7438541,0.16056336,0.4814157,0.31511685,0.34614182,1.0033791,0.24482335,0.23142089,0.4140945,2.385572,0.42506576,1.2213883,0.6074282,3.0140736,0.9826144,0.10161561,1.4311222,1.1835154,0.5044129,0.51165986,0.4333461,1.2446606,0.31068546,0.33790216,0.572145,0.4831613,0.1330942,2.8836448,0.08971907,0.1823883,0.4242027,2.755351,1.1922654,0.036239874,0.8207677,0.35626462,0.08551856,0.021308232,0.2216277,0.78314924,0.6039185,0.82016623,1.1135302,0.4302914,0.028249815,0.77183384,1.2910373,0.5125581,1.2337234,1.0394405,1.9109889,0.74272776,0.39740336,1.4478502,0.71052533,2.2735045,1.692647,2.6943119,0.8110315,1.64507,2.3558328,0.20371482,0.26034123,1.1561247,0.3026344,0.6003747,1.1146349,0.8145235,0.7205654,0.99242526,0.26949176,1.1922272,0.50482047,1.0010316,0.108164124,1.2139094,0.96713924,1.360667,0.21344708,0.2497145,0.82499343,0.37667456,0.0899331,0.012066733,0.68797654,1.1825821,1.8559008,0.12463669,0.05864542,0.83322966,0.415929,1.308519,1.276006,1.5261688,1.1129448,2.7987955,0.4595081,0.6944746,2.192683,1.1960171,0.1662862,0.16395405,2.2858315,0.55292153,0.801681,0.1276135,1.3573593,0.567471,1.5268841,0.59419376,2.901411,1.0149624,0.49785352,0.23238355,0.60078865,0.82007134,1.149405,1.9669602,0.8768277,0.54791665,0.89602995,1.348202,0.08788806,0.08382937,0.029729197,0.8237274,1.0182614,1.0370052,0.14171532,1.4640478,0.3366641,0.5429437,0.031529203,1.4702966,0.62722516,0.7142799,0.40667433,0.37208846,0.98342663,0.88218695,1.5726523,1.9636391,3.205364,0.3644937,0.37767676,0.631597,1.3529323,0.15124199,2.1075873,0.45598984,1.15337,0.9630345,0.50810146,0.76773375,2.050231,2.0600436,0.63807964,1.6343266,0.5476549,0.06972757,0.8061743,./processed_images/cat/image_178.png
0.17175996,1.644416,1.8312635,2.2747102,0.0,0.017104378,1.4678824,0.7729563,0.31666428,0.7869711,0.60092413,2.0843139,3.0974927,0.5537927,0.6873317,1.1566532,0.05838055,1.2307601,1.0597508,1.0256939,1.2527801,3.0152903,0.060991652,0.6123526,0.51863545,0.93388706,1.0193535,0.20848535,0.422617,2.003753,0.08420232,0.20351848,1.3086777,0.46930262,1.2546109,2.2073069,1.1502974,0.037307937,0.07270952,1.4745066,0.7395389,0.38360316,0.10301136,2.6337292,0.01422098,0.29728657,1.6672487,2.1374755,0.1916399,2.3456082,0.23434603,2.716513,0.29305002,0.073335044,0.45047173,1.3335534,0.16864575,2.0397832,0.41323012,0.49294093,2.1491914,1.8330992,0.6303142,1.657033,1.4620142,2.9815705,1.3507726,1.686329,0.25536457,1.2855994,2.520339,0.2200466,0.009802365,0.807605,0.24850234,0.10516299,1.4336168,0.050503492,0.31603816,0.6786786,3.5142386,1.7434014,0.33636522,1.6686856,0.23247458,1.5983206,1.6848795,0.85270697,0.5652737,1.4447478,0.86660916,0.1149945,0.5043685,0.32529944,0.19734186,2.4354818,2.78114,0.99439144,1.9779633,1.7474788,0.5813679,1.4363409,0.37602276,1.0038927,0.18372396,1.644005,1.910165,0.34021342,1.0223993,0.72052646,0.5613825,0.12790501,0.23112066,0.32434934,0.8211701,0.5022611,1.5551046,1.7993042,0.78230494,0.6385512,0.53120697,1.4778397,0.826723,0.8396028,0.0,1.6532146,0.218227,0.39754933,0.8858418,0.40041894,3.5375824,0.41310844,0.15517008,2.1878958,0.48648724,0.65916854,0.11178834,0.122917406,0.6620867,3.648725,0.83637106,0.43301845,0.9953252,0.75442463,0.8221863,0.24353951,3.2830772,2.0924265,0.96193236,1.4651008,0.308939,0.15496896,2.0307534,0.6636645,0.89503706,0.45888698,4.0645,0.8970821,1.6804489,2.00084,1.0459049,2.6834211,0.5558429,0.3500826,0.47319028,0.4053575,1.3397893,1.1343918,0.44931573,0.48100182,1.051864,0.5566076,0.95822525,2.326115,0.024748905,1.5187867,0.42568547,0.22807509,2.4007266,2.7874289,1.1547184,0.029361306,0.63260734,0.92330873,0.51034975,1.2018814,0.020428978,1.5619078,2.1690726,2.1155016,0.28373158,1.1209551,2.5545688,0.24032675,1.9936479,0.46441603,0.4432728,0.8215592,1.025949,0.125821,1.2687893,0.85000813,0.6231733,0.0453086,0.21991165,0.5605413,1.2901971,0.4539168,0.7557139,1.6119335,0.5545202,0.15990363,1.3461833,1.1633329,0.62033355,0.18634279,1.0210389,0.6836224,0.26407838,0.41870472,1.3672771,0.16483955,0.11646203,0.2721521,0.5699139,1.8708583,0.099542946,0.24762803,0.636859,0.2518689,0.8283851,0.23919813,2.5435972,1.2973781,0.26970136,0.12111468,0.13537933,0.61404306,0.30989194,0.71197075,0.16339101,0.298492,0.14973956,0.20630501,1.2705674,0.39694545,0.33763528,0.99769497,0.8118012,0.82713723,1.9028744,1.1572363,0.058949705,0.09863786,0.26213035,0.82155377,2.9550784,0.9929853,0.7734418,0.9602507,0.046351645,1.0919181,2.2213192,0.44656065,0.2926959,3.144683,0.51512367,1.450023,2.113323,0.30760282,1.2410269,1.6680553,0.9185977,0.15312046,0.19201496,0.14683838,0.8389448,0.15272851,0.81254065,0.6231892,2.894808,0.7472457,1.1127096,1.5047393,0.35038665,0.25573456,0.69728476,0.009868533,0.11714035,1.0565177,0.2579934,0.052647825,1.0622939,0.20184156,0.41312915,0.23542969,0.8225184,1.8974504,3.9950998,0.17864355,0.10706628,3.95651,0.08905358,1.1057152,1.1540953,0.3250174,0.0,0.90569425,0.37500572,1.3488139,0.2182017,1.7354239,0.61360073,0.105539285,1.907906,0.57100457,0.46993703,0.48773053,0.9058078,1.0782386,1.4447056,0.09156957,0.15658632,1.3389755,0.13226138,0.83488464,2.1159463,0.48509127,0.83107203,0.08766404,0.07777407,0.5607114,1.1782784,1.4334497,0.63110906,0.024234401,1.8604555,0.108631104,0.4394536,0.8332701,0.78742135,1.3028332,1.5307071,0.95581317,0.6159116,0.94804555,0.62158805,0.41397783,0.8404481,0.16418712,1.3979247,0.32289234,1.6694945,0.057656523,0.24082635,1.2008702,1.517935,0.7714501,0.77592105,0.89125645,1.0374831,0.19901009,0.648139,0.03313647,0.34823292,0.0,0.17391738,1.5259749,2.5012462,1.8095313,0.03516838,0.8419099,1.4449087,0.10767966,0.24119867,0.4663157,0.50796336,0.14353184,1.9606042,0.565578,0.0396919,1.5717438,3.2303846,1.230419,0.45620915,0.89163643,1.4666538,0.6222816,0.07315403,0.019368645,0.37990886,0.29984245,0.15184282,0.8931264,0.5961065,0.15921126,0.4520101,0.73397845,2.259074,1.6332136,0.35805625,0.20672233,2.1366777,0.8371576,1.7257221,0.85992986,0.7100881,1.0391858,0.7658087,1.0267981,1.4563379,1.3242944,0.9111001,0.08748582,0.5782071,0.3123611,1.3049991,0.6538765,0.12818463,1.690667,0.7904203,0.44523624,0.4062378,1.478309,1.4265293,0.46201405,0.7076057,0.8414951,1.8577204,0.26634476,0.20826608,0.09012115,2.7993999,2.83445,0.2219061,0.84308845,0.088959225,3.7459822,0.069630675,0.17281303,0.31989452,0.2420752,0.28846708,1.825999,0.74336743,0.1573281,2.2330396,0.5369845,0.065671146,1.3532732,0.39667106,0.9224683,0.7884092,1.0128968,0.15648726,1.8180034,1.7777029,0.8102081,1.802766,1.0757751,0.6947289,3.1725063,0.7002297,1.084711,0.34131777,0.1216492,0.23171094,1.2964072,2.9815826,1.2101731,0.70634747,1.1705122,0.32747358,0.11617129,0.03603555,0.93289435,0.22832127,1.7451421,0.80847704,0.15416646,1.010506,0.8093496,0.22857101,0.39519337,2.743297,1.0153761,1.8186452,0.46492338,1.1546525,0.7648437,0.8331886,2.8226662,0.16620669,1.5691013,0.61383253,0.5421324,0.12995233,1.0251989,0.12670915,0.44636145,0.35708308,0.6884573,1.1740648,0.6856198,0.043902013,1.9737955,2.1153693,2.0532882,0.18517607,1.3668784,0.36643884,0.36057773,./processed_images/cat/image_144.png
